id,lower,upper,pred
te2154,157444.50072873113,275662.25037585036,216553.37555229073
te2155,243386.13408686465,426133.4573270381,334759.79570695135
te2156,319939.06860275293,560166.4283349226,440052.74846883776
te2157,385417.2470021903,674809.1241709575,530113.1855865739
te2158,293038.8234953284,513068.0408545562,403053.4321749423
te2159,186762.0130070195,326992.91846935847,256877.46573818897
te2160,113201.7273150939,198199.6370383081,155700.682176701
te2161,205055.42998552293,359022.01105765114,282038.720521587
te2162,293060.62026924937,513106.2038118026,403083.412040526
te2163,109240.20310444072,191263.5886290429,150251.8958667418
te2164,255324.24128413748,447035.33373425785,351179.78750919766
te2165,358029.39229942515,626857.0037387616,492443.19801909337
te2166,491050.3171572265,859757.1515601007,675403.7343586636
te2167,193510.50001382272,338808.5303600066,266159.51518691465
te2168,246207.91589265454,431073.98379225825,338640.9498424564
te2169,175180.01866650442,306714.5434929746,240947.28107973948
te2170,239139.51039403578,418698.24150021444,328918.8759471251
te2171,292589.546230445,512281.42219650693,402435.48421347595
te2172,145521.35237981414,254786.5647201761,200153.95854999512
te2173,252924.69904259773,442834.0868751222,347879.39295886
te2174,207299.69905913246,362951.3973519749,285125.54820555367
te2175,395542.3856556599,692536.7583129202,544039.57198429
te2176,229829.78424838497,402398.27517675,316114.02971256746
te2177,279480.9592369108,489330.2071768653,384405.58320688806
te2178,224731.314026591,393471.60089909117,309101.45746284106
te2179,173946.98763695953,304555.6868367283,239251.3372368439
te2180,324305.2850496838,567811.0335502089,446058.15929994633
te2181,201108.5430673952,352111.59040279017,276610.06673509267
te2182,221604.7522289513,387997.4493276655,304801.1007783084
te2183,346709.95073789253,607038.3202064215,476874.13547215704
te2184,350308.2032937362,613338.3331784435,481823.26823608985
te2185,216617.50600608083,379265.51197442866,297941.5089902547
te2186,217961.74213466022,381619.07246416056,299790.4072994104
te2187,88987.63903720742,155804.31656292223,122395.97780006482
te2188,484739.4054254746,848707.6698580026,666723.5376417385
te2189,377917.6822398382,661678.4851860409,519798.08371293946
te2190,360832.72683871177,631765.2317434193,496298.9792910655
te2191,319706.33323957364,559758.9428167933,439732.6380281834
te2192,283895.8256362226,497059.99133007537,390477.90848314896
te2193,392431.2934120403,687089.6916638243,539760.4925379322
te2194,295859.33252561436,518006.3388763692,406932.83570099174
te2195,414746.2302426986,726159.8762384685,570453.0532405835
te2196,215140.54272585755,376679.5656907262,295910.05420829187
te2197,170843.9747502809,299122.7659577649,234983.3703540229
te2198,211821.40176207403,370868.2362180782,291344.8189900761
te2199,225324.94352867018,394510.95917248423,309917.9513505772
te2200,247925.02794993485,434080.39539549954,341002.7116727172
te2201,254322.03021614233,445280.6090085519,349801.3196123471
te2202,244904.33997803627,428791.61337921617,336847.9766786262
te2203,215602.12808222946,377487.7340134627,296544.93104784604
te2204,396998.9118663552,695086.9222825305,546042.9170744428
te2205,281018.10234306235,492021.5195175962,386519.81093032926
te2206,209272.1460814892,366404.8630647394,287838.5045731143
te2207,237555.39116048327,415924.6808438335,326740.03600215836
te2208,406233.0462959748,711254.538587706,558743.7924418404
te2209,165321.84444735025,289454.32495710213,227388.08470222616
te2210,187247.1889749483,327842.3904961901,257544.78973556918
te2211,217483.39947349488,380781.5645561848,299132.4820148398
te2212,217924.753510511,381554.31080323184,299739.5321568714
te2213,345167.4197322368,604337.5744431497,474752.49708769325
te2214,188430.86690068504,329914.8370993966,259172.85200004082
te2215,224362.75089409962,392826.30085978913,308594.52587694436
te2216,403692.37608585536,706806.19733512,555249.2867104877
te2217,227335.30043518188,398030.79953745496,312683.0499863184
te2218,281227.4383433821,492388.0361800756,386807.73726172885
te2219,264499.5551010937,463099.9637656657,363799.7594333797
te2220,242017.9448791913,423737.958505666,332877.9516924286
te2221,219808.67049995906,384852.77340071136,302330.7219503352
te2222,162983.253573332,285359.79501127056,224171.52429230127
te2223,239021.14048414264,418490.9931327776,328756.0668084601
te2224,188335.36940276105,329747.63497381494,259041.502188288
te2225,124758.42930905258,218433.72882196846,171596.0790655105
te2226,346453.20563770854,606588.7971569527,476521.00139733055
te2227,141960.39061089366,248551.84245182408,195256.11653135886
te2228,406758.47713850555,712174.4910014042,559466.4840699548
te2229,209205.1291138229,366287.52617437654,287746.3276440997
te2230,187246.41957850556,327841.0433957588,257543.73148713217
te2231,126252.7759864411,221050.11088691172,173651.4434366764
te2232,237424.52373763963,415695.55116248544,326560.0374500625
te2233,278590.569864064,487771.26585409034,383180.91785907716
te2234,285141.08891709987,499240.2648660084,392190.67689155415
te2235,404907.01575338887,708932.8534113774,556919.9345823831
te2236,137365.50358631488,240506.86856225942,188936.18607428714
te2237,346781.8617922093,607164.2259253772,476973.0438587932
te2238,115555.67430583267,202321.05329437996,158938.3638001063
te2239,185585.1378147905,324932.3824557169,255258.7601352537
te2240,164731.46732278084,288420.66112015664,226576.06422146873
te2241,230780.37484469332,404062.6200204988,317421.49743259605
te2242,294871.3567953949,516276.53814119933,405573.9474682971
te2243,199713.39826601258,349668.89628664614,274691.14727632934
te2244,222764.49319052824,390027.98581412033,306396.23950232426
te2245,137740.4029821228,241163.2624701738,189451.83272614828
te2246,231490.1364687122,405305.30862252606,318397.7225456191
te2247,199717.82468162104,349676.6462917723,274697.23548669665
te2248,358831.36451920174,628261.1395823084,493546.252050755
te2249,189706.7928805078,332148.79652816674,260927.79470433726
te2250,236816.3524674096,414630.73238387087,325723.5424256402
te2251,229890.64959070267,402504.8414725274,316197.74553161504
te2252,279506.9697164841,489375.747715273,384441.3587158785
te2253,130310.74089060146,228155.01281901795,179232.8768548097
te2254,254918.70015303395,446325.2906377855,350621.9953954097
te2255,312685.58739527984,547466.6455958859,430076.11649558286
te2256,233638.18032052636,409066.21865340305,321352.1994869647
te2257,202798.4891476468,355070.43836089474,278934.46375427075
te2258,231746.1341295809,405753.52301527647,318749.82857242867
te2259,249906.2446388018,437549.21550930105,343727.7300740514
te2260,211505.2646457556,370314.72645109164,290909.9955484236
te2261,287376.82596606447,503154.7128353796,395265.769400722
te2262,277385.7172891816,485661.74554295884,381523.7314160702
te2263,158625.2894016782,277729.63832078537,218177.46386123178
te2264,221431.5690557013,387694.2309678983,304562.90001179976
te2265,194692.0436550281,340877.24014373624,267784.6418993822
te2266,278577.4542088641,487748.302263677,383162.8782362705
te2267,176663.3425430726,309311.6262488564,242987.48439596448
te2268,276226.60351488827,483632.3071695356,379929.45534221194
te2269,540627.5018975012,946559.5374773464,743593.5196874237
te2270,289308.67619711446,506537.0995152287,397922.8878561716
te2271,245283.56557843756,429455.5818374532,337369.57370794535
te2272,269210.1272795023,471347.48540819844,370278.80634385033
te2273,185723.79256195677,325175.1466008744,255449.46958141556
te2274,192869.0410517276,337685.4297105939,265277.23538116075
te2275,513918.5325753585,899796.0458692979,706857.2892223282
te2276,213466.77588276495,373749.0452061375,293607.9105444512
te2277,255991.63713995577,448203.84608403733,352097.74161199655
te2278,281445.87295614847,492770.483179726,387108.1780679372
te2279,450273.67307307705,788363.2227852958,619318.4479291864
te2280,361525.00136058894,632977.3029919878,497251.15217628836
te2281,294560.8313652689,515732.85361445334,405146.8424898611
te2282,294292.2351520882,515262.5810026751,404777.40807738167
te2283,176784.72825542864,309524.15484449913,243154.44154996387
te2284,283548.36692867585,496451.6420464123,390000.00448754407
te2285,235443.1024892018,412226.37289484957,323834.73769202566
te2286,514935.59653492743,901576.7758317499,708256.1861833386
te2287,253248.70420396538,443401.3724360824,348325.03832002386
te2288,308290.07982291665,539770.755912007,424030.41786746174
te2289,336827.09950152907,589734.895829348,463280.9976654385
te2290,199884.03069412394,349967.6486654372,274925.83967978053
te2291,241413.75258591,422680.1063326477,332046.9294592788
te2292,279125.2610077109,488707.43169812753,383916.3463529192
te2293,214456.87035187095,375482.5555426382,294969.71294725453
te2294,274329.98604767874,480311.6078965015,377320.7969720901
te2295,202546.82596439327,354629.81300331594,278588.3194838546
te2296,86579.31122727996,151587.68746089225,119083.4993440861
te2297,172978.23582444724,302859.54436457594,237918.8900945116
te2298,224258.33533204714,392643.48451068567,308450.9099213664
te2299,211580.87442295245,370447.10809183505,291013.99125739373
te2300,250302.05535833872,438242.222080921,344272.13871962985
te2301,473085.43524379126,828303.2757303794,650694.3554870853
te2302,382829.66977888613,670278.6556115869,526554.1626952365
te2303,265665.41179516166,465141.2080035718,365403.3098993667
te2304,322263.9094077167,564236.8839246425,443250.3966661795
te2305,369538.4367978826,647007.6542310696,508273.0455144761
te2306,198166.4819999225,346960.4725749275,272563.47728742496
te2307,258802.14821552686,453124.6391521486,355963.3936838377
te2308,209093.1746052108,366091.5102345317,287592.34241987125
te2309,234156.898820749,409974.41873928165,322065.6587800153
te2310,206151.503220391,360941.07468389394,283546.28895214247
te2311,250925.10738180013,439333.09487796156,345129.1011298808
te2312,316619.78058021836,554354.84138395,435487.31098208413
te2313,264453.0815677877,463018.5954186306,363735.8384932091
te2314,435153.2412196743,761889.5622123859,598521.4017160301
te2315,182279.2508789583,319144.25884389406,250711.75486142616
te2316,337344.78450567997,590641.2864150436,463993.03546036175
te2317,444202.8534993144,777734.1072710454,610968.4803851799
te2318,135657.45484533423,237516.32549780776,186586.890171571
te2319,347624.77099720004,608640.0364315225,478132.40371436125
te2320,106560.85011042941,186572.43414310127,146566.64212676533
te2321,133536.32723685564,233802.54186496438,183669.43455091
te2322,352806.4486776254,617712.3947768256,485259.4217272254
te2323,193299.6032915983,338439.28110216535,265869.4421968818
te2324,219692.96041765713,384650.1820016413,302171.5712096492
te2325,204083.53635077082,357320.3677151292,280701.95203295
te2326,417380.8744278753,730772.7521513387,574076.813289607
te2327,138328.25284706542,242192.50144583307,190260.37714644923
te2328,235147.2994003853,411708.46503046644,323427.88221542584
te2329,267042.3178789178,467551.9687976777,367297.1433382977
te2330,153592.23210992364,268917.4924986452,211254.8623042844
te2331,219190.9022703822,383771.15175252646,301481.02701145434
te2332,133797.81198450024,234260.36334263458,184029.0876635674
te2333,168057.26735739916,294243.64965008036,231150.45850373976
te2334,298121.45770805236,521966.9886007895,410044.2231544209
te2335,240873.43666480036,421734.09232747386,331303.7644961371
te2336,383933.9734087136,672212.1294534007,528073.0514310572
te2337,331345.54042803805,580137.489106517,455741.5147672775
te2338,230089.1950654133,402852.46550580487,316470.83028560906
te2339,278522.6437500396,487652.33718167193,383087.49046585575
te2340,241444.11087817565,422733.2592539932,332088.68506608444
te2341,313387.8032516037,548696.1226643634,431041.9629579835
te2342,233387.54944303108,408627.40071194276,321007.4750774869
te2343,201191.37320036872,352256.6138284972,276723.9935144329
te2344,336581.9850624815,589305.7363632838,462943.86071288266
te2345,277430.93940129306,485740.92283485335,381585.9311180732
te2346,137273.7218033298,240346.17210907073,188809.94695620026
te2347,178918.63302529542,313260.30941469106,246089.47121999323
te2348,361096.6930404551,632227.397883608,496662.04546203156
te2349,220824.09762453815,386630.63750494213,303727.3675647401
te2350,199451.37775385432,349210.13676381833,274330.7572588363
te2351,117337.59070681005,205440.92780763077,161389.2592572204
te2352,280230.0296675652,490641.71973937756,385435.8747034714
te2353,539683.3802155274,944906.5187547049,742294.949485116
te2354,319497.6438338298,559393.5582466706,439445.60104025016
te2355,288764.32041036367,505584.01229728013,397174.16635382187
te2356,436921.642918871,764985.7744631331,600953.708691002
te2357,400278.0663109253,700828.241219275,550553.1537651002
te2358,371847.69726063835,651050.8309245764,511449.26409260737
te2359,214976.28886598765,376391.9812502721,295684.13505812985
te2360,213543.74590430385,373883.80843540677,293713.7771698553
te2361,216181.91708012254,378502.85959208,297342.38833610126
te2362,168728.36320889147,295418.64015012333,232073.50167950738
te2363,251004.8799888666,439472.76502382563,345238.8225063461
te2364,201685.1358217555,353121.1198273283,277403.1278245419
te2365,238053.74947646874,416797.2332304981,327425.4913534834
te2366,253777.58798890287,444327.37044597394,349052.4792174384
te2367,197048.88909573646,345003.7311609939,271026.3101283652
te2368,289628.299636478,507096.713323015,398362.5064797465
te2369,294553.9845882333,515720.8659111247,405137.42524967896
te2370,252374.0987091406,441870.06637090666,347122.0825400236
te2371,196690.5470137445,344376.3266834221,270533.4368485833
te2372,228689.0374340319,400400.9946588648,314545.0160464483
te2373,339805.2699604081,594949.2359104408,467377.2529354244
te2374,206508.24315680563,361565.6740393229,284036.95859806426
te2375,224190.53879240388,392524.782704022,308357.66074821295
