id,lower,upper,pred
te1576,179357.34239551873,183534.06091030885,181445.7016529138
te1577,210978.79271098206,215891.88418510082,213435.33844804144
te1578,394510.5533033998,403697.5735293617,399104.0634163807
te1579,246577.56294210616,252319.6477584669,249448.60535028653
te1580,273294.0047291262,279658.23891261505,276476.1218208706
te1581,311405.50338802766,318657.2451580418,315031.37427303474
te1582,517242.26035455207,529287.3503218794,523264.8053382157
te1583,358535.3340300183,366884.59449434513,362709.9642621817
te1584,392771.7107087061,401918.2382736899,397344.97449119797
te1585,234007.05994883316,239456.41377414003,236731.7368614866
te1586,414543.22437948233,424196.74810659257,419369.98624303745
te1587,313326.7028780231,320623.18387852143,316974.9433782723
te1588,246438.9757182435,252177.83323531397,249308.40447677873
te1589,429028.7569983984,439019.6072685871,434024.1821334927
te1590,235024.18936039277,240497.22921487724,237760.709287635
te1591,216095.87214125277,221128.12573113778,218611.99893619528
te1592,155030.0137105034,158640.2184557595,156835.11608313143
te1593,445514.5104043991,455889.26662770606,450701.88851605257
te1594,246971.64425812778,252722.90609900825,249847.275178568
te1595,441965.22598630155,452257.32954679953,447111.27776655054
te1596,488411.79587393755,499785.50694381975,494098.6514088787
te1597,406552.2806986179,416019.7182472827,411285.9994729503
te1598,417574.9157891542,427299.0389211886,422436.9773551714
te1599,648184.4733940191,663278.8322580915,655731.6528260553
te1600,306410.36426727,313545.7835618785,309978.0739145743
te1601,285757.5875085577,292412.0628177245,289084.8251631411
te1602,199159.16652734502,203797.01277949664,201478.08965342084
te1603,471931.58765650936,482921.5219048241,477426.5547806668
te1604,309514.17677904613,316721.87497236725,313118.0258757067
te1605,340730.70767168124,348665.34941136284,344698.02854152204
te1606,350016.9180492267,358167.80901683564,354092.3635330312
te1607,267549.42597579333,273779.88538252504,270664.65567915916
te1608,439531.30989133054,449766.73452092154,444649.0222061261
te1609,298117.41280979296,305059.71303031134,301588.56292005215
te1610,455849.3255158251,466464.7499662941,461157.0377410596
te1611,445918.17163800605,456302.32797465986,451110.2498063329
te1612,388601.94745082664,397651.37317894737,393126.660314887
te1613,286351.13097828376,293019.4282139255,289685.27959610464
te1614,304636.9003582162,311731.02076065046,308183.9605594333
te1615,257888.8323162672,263894.32418131543,260891.5782487913
te1616,491179.2738453875,502617.4315463819,496898.3526958847
te1617,193020.13863340314,197515.02451869732,195267.58157605023
te1618,304105.23687729274,311186.9763608599,307646.10661907634
te1619,266930.07269035146,273146.1091339641,270038.0909121578
te1620,147432.0338134058,150865.30338061255,149148.66859700918
te1621,502102.57838593086,513795.10854644,507948.84346618544
te1622,235656.70998851815,241144.4794357987,238400.59471215843
te1623,426685.8478379941,436622.1384679806,431653.9931529874
te1624,231544.56837752974,236936.57783097532,234240.57310425251
te1625,334948.1339564566,342748.1161256019,338848.12504102924
te1626,223840.11896079572,229052.71386619244,226446.4164134941
te1627,217127.21408304674,222183.48467120927,219655.349377128
te1628,415504.3755891288,425180.2817735125,420342.32868132065
te1629,275391.35297607555,281804.42838980345,278597.8906829395
te1630,357610.14683655795,365937.8623424852,361774.0045895216
te1631,363943.51360352203,372418.71507173683,368181.11433762946
te1632,242199.44565291272,247839.57666410736,245019.51115851005
te1633,584137.5012236219,597740.3896471342,590938.945435378
te1634,215435.2161857431,220452.08499168546,217943.65058871428
te1635,138877.60183174742,142111.6631927882,140494.63251226782
te1636,266191.3684270282,272390.20256527455,269290.78549615137
te1637,494431.5917326668,505945.4865969931,500188.53916482994
te1638,440933.0560607423,451201.12334159366,446067.08970116795
te1639,243963.03577825014,249644.2357494919,246803.63576387102
te1640,286061.2315131166,292722.77782098803,289392.0046670523
te1641,223692.78245597726,228901.9463164033,226297.36438619028
te1642,403016.40645721776,412401.503627659,407708.9550424384
te1643,368720.8453677473,377307.29720221093,373014.0712849791
te1644,433088.1907241849,443173.5735726088,438130.88214839686
te1645,538866.7237408146,551415.3854905483,545141.0546156814
te1646,220390.0526292236,225522.30537671436,222956.17900296897
te1647,577680.7330442021,591133.2618401658,584406.9974421839
te1648,255637.07630430473,261590.13122475767,258613.6037645312
te1649,307548.0979673977,314710.0118194453,311129.05489342153
te1650,85320.2243898609,87307.08791122897,86313.65615054494
te1651,202577.07824751278,207294.51786881714,204935.79805816495
te1652,282256.4052473039,288829.34805504687,285542.8766511754
te1653,181010.72911667512,185225.95027004209,183118.3396933586
te1654,524313.4455888659,536523.2031961973,530418.3243925316
te1655,263901.6015470485,270047.1135765123,266974.3575617804
te1656,267637.3588161071,273869.865926698,270753.61237140256
te1657,235708.57897754072,241197.55630493315,238453.06764123694
te1658,422722.30187993485,432566.29288300814,427644.2973814715
te1659,328585.5476828321,336237.3634511149,332411.45556697354
te1660,488940.7519968666,500326.78093900677,494633.7664679367
te1661,420396.79270091804,430186.629259492,425291.710980205
te1662,455440.88275342644,466046.7957424456,460743.83924793603
te1663,255541.08032081745,261491.89976991346,258516.49004536547
te1664,345900.0787314177,353955.10030906217,349927.58952023997
te1665,219844.3401669014,224963.88483500894,222404.11250095518
te1666,388659.1966112124,397709.95550821786,393184.5760597151
te1667,324274.5609967021,331825.9862391861,328050.2736179441
te1668,297944.40607366967,304882.6774630942,301413.5417683819
te1669,255459.2302086099,261408.1436031529,258433.6869058814
te1670,385480.0930996149,394456.8197862855,389968.4564429502
te1671,477928.7624110926,489058.3536731619,483493.55804212723
te1672,317895.8776990789,325298.76168714114,321597.31969311
te1673,553531.4848470715,566421.6468577335,559976.5658524025
te1674,427590.2973525869,437547.6500198607,432568.9736862238
te1675,284408.8883597517,291031.95633074956,287720.42234525067
te1676,234538.60422487673,240000.33619311062,237269.47020899368
te1677,254250.19278058544,260170.95115820377,257210.5719693946
te1678,270697.8244189529,277001.60100296803,273849.7127109605
te1679,317843.2481254745,325244.90652158967,321544.0773235321
te1680,371928.7420170071,380589.8965714684,376259.31929423776
te1681,243345.4583810493,249012.27674451994,246178.86756278464
te1682,417700.5200543441,427427.56814976694,422564.04410205554
te1683,350235.76573602017,358391.7530390963,354313.75938755827
te1684,264881.3922160567,271049.7207623868,267965.55648922175
te1685,387720.00872857805,396748.8966312553,392234.4526799167
te1686,273138.7123814742,279499.3302512121,276319.02131634316
te1687,293312.91233951267,300143.3295124762,296728.1209259944
te1688,534065.7001670513,546502.5598361862,540284.1300016188
te1689,377487.1480602913,386277.74196261336,381882.4450114523
te1690,195813.3859614711,200373.31857234507,198093.3522669081
te1691,255187.8612325377,261130.45522129798,258159.15822691782
te1692,379441.69996369345,388277.809778629,383859.75487116125
te1693,423143.03269899474,432996.8213171433,428069.927008069
te1694,252612.84874501333,258495.47807222806,255554.1634086207
te1695,374492.9641169746,383213.83205577766,378853.39808637614
te1696,178628.70721156336,182788.45790099038,180708.58255627687
te1697,170909.07551079078,174889.058100282,172899.0668055364
te1698,240424.68863457418,246023.49064078502,243224.0896376796
te1699,331544.5272613597,339265.24918439175,335404.8882228757
te1700,162243.32891823782,166021.5111032729,164132.42001075536
te1701,378958.05054290296,387782.8975488366,383370.4740458698
te1702,277824.30059471756,284294.0323863142,281059.16649051587
te1703,183895.37277539112,188177.7690129616,186036.57089417637
te1704,305059.65658776136,312163.62177127675,308611.6391795191
te1705,391674.35671517975,400795.3300503738,396234.8433827768
te1706,249478.05148432177,255287.68036681553,252382.86592556865
te1707,240484.09381024368,246084.27919275672,243284.1865015002
te1708,325297.64551943087,332872.89546856587,329085.27049399837
te1709,285025.7700204232,291663.2033974822,288344.48670895275
te1710,247837.01465869436,253608.42849628665,250722.7215774905
te1711,290491.98201638117,297256.7078061418,293874.34491126146
te1712,406865.7093387284,416340.44574221974,411603.07754047407
te1713,299703.0876424094,306682.31368566444,303192.7006640369
te1714,308087.51830884547,315261.9937148127,311674.7560118291
te1715,664931.4702455086,680415.8186738917,672673.6444597001
te1716,355800.2639506281,364085.8324707766,359943.04821070237
te1717,320802.5986884201,328273.1718784485,324537.8852834343
te1718,514672.56427051954,526657.8133801032,520665.1888253114
te1719,238689.07882092975,244247.4634483688,241468.27113464926
te1720,335936.1133601459,343759.1027383215,339847.6080492337
te1721,296157.355623882,303054.01172953384,299605.6836767079
te1722,217813.84599907836,222886.106276864,220349.97613797119
te1723,157515.8233202208,161183.91544762967,159349.86938392522
te1724,419849.3425867671,429626.4306010263,424737.8865938967
te1725,295964.7499677079,302856.92083958315,299410.8354036455
te1726,330431.4038559264,338126.2043247564,334278.8040903414
te1727,467062.6987203124,477939.2504982211,472500.97460926673
te1728,368744.4919751968,377331.4944713832,373037.99322329
te1729,378769.8412991559,387590.3054511594,383180.07337515766
te1730,371072.8100487128,379714.032400502,375393.42122460745
te1731,276448.99492290884,282886.6997866629,279667.84735478583
te1732,133572.46966266682,136682.9896985627,135127.72968061475
te1733,421560.5277532497,431377.4643662427,426468.9960597462
te1734,352508.8675050393,360717.7888342214,356613.3281696304
te1735,300520.2854225129,307518.5416601989,304019.4135413559
te1736,294440.6839475841,301297.36368941143,297869.0238184978
te1737,148824.81479958957,152290.51824463118,150557.66652211038
te1738,95942.86312286441,98177.09745871647,97059.98029079044
te1739,491662.36688215885,503111.7744355658,497387.07065886236
te1740,361419.03913892567,369835.4528313206,365627.2459851231
te1741,306058.85632694466,313186.0900089496,309622.47316794714
te1742,231390.5229076239,236778.945083528,234084.73399557595
te1743,300556.626401429,307555.72891637054,304056.17765889975
te1744,331658.6775601346,339382.0577165013,335520.367638318
te1745,277609.094235205,284073.81448741176,280841.45436130837
te1746,286388.09154858394,293057.249489989,289722.6705192865
te1747,338125.2668006654,345999.2352889495,342062.2510448075
te1748,266753.82740422623,272965.7596001964,269859.7935022113
te1749,538946.0864781877,551496.5963586428,545221.3414184152
te1750,118613.66725276281,121375.83964841125,119994.75345058703
te1751,349554.41861509456,357694.53929628077,353624.47895568766
te1752,630044.1684300033,644716.0915766683,637380.1300033359
te1753,293039.2764892142,299863.32146739063,296451.2989783024
te1754,294893.4841571625,301760.708318268,298327.0962377153
te1755,572659.4433348888,585995.04068318,579327.2420090344
te1756,350442.8115098836,358603.6203156959,354523.21591278975
te1757,287053.68734770257,293738.34510785167,290396.0162277771
te1758,344319.37551607995,352337.5870457068,348328.4812808934
te1759,182954.07612636636,187214.55226248247,185084.31419442443
te1760,251179.01304613525,257028.25244890817,254103.6327475217
te1761,291943.52176117984,298742.0497518768,295342.7857565283
te1762,231400.86312929154,236789.526099326,234095.19461430877
te1763,328233.4497703139,335877.06618723157,332055.25797877274
te1764,273906.2283155483,280284.71943189786,277095.47387372307
te1765,456006.0241751777,466625.09768836707,461315.5609317724
te1766,524949.6093714287,537174.1814101827,531061.8953908057
te1767,397790.4170645924,407053.81591835065,402422.11649147153
te1768,297679.0307166868,304611.1222745411,301145.07649561396
te1769,122951.5628451465,125814.7523979068,124383.15762152665
te1770,525059.148273389,537286.2711592608,531172.7097163248
te1771,227317.49046901538,232611.06339163292,229964.27693032415
te1772,352063.05887216504,360261.5985958544,356162.32873400976
te1773,174338.45786418294,178398.300941003,176368.37940259298
te1774,236925.86918142348,242443.19370924006,239684.53144533178
te1775,201484.12300397072,206176.11082976693,203830.11691686884
te1776,462193.73152497533,472956.8990100469,467575.3152675111
te1777,390472.151368564,399565.1287864305,395018.6400774973
te1778,197502.3959977499,202101.66081212318,199802.02840493654
te1779,357241.97271661373,365561.11450237484,361401.5436094943
te1780,405553.40363038715,414997.5801946442,410275.49191251566
te1781,214886.18519227547,219890.2686397542,217388.22691601483
te1782,627541.0566945329,642154.6895421195,634847.8731183262
te1783,197704.06775036102,202308.02892191595,200006.04833613848
te1784,359170.7345941655,367534.7917167453,363352.7631554554
te1785,301511.5496859066,308532.88962759194,305022.2196567493
te1786,264160.18672935077,270311.72046667524,267235.95359801303
te1787,313577.77893044957,320880.10677269293,317228.94285157125
te1788,212517.6682984339,217466.5957749835,214992.1320367087
te1789,161888.89911991754,165658.82765064962,163773.8633852836
te1790,475909.6098021471,486992.18078629894,481450.89529422304
te1791,395923.62797401584,405143.5546595668,400533.5913167913
te1792,326362.13196311565,333962.170750994,330162.1513570548
te1793,250860.91671097325,256702.74856167825,253781.83263632574
te1794,254452.24510314557,260377.70870032907,257414.97690173733
te1795,651765.6589328189,666943.4133453815,659354.5361391002
te1796,206031.18348002114,210829.05931365985,208430.1213968405
te1797,228436.07226593373,233755.69375304884,231095.88300949128
