id,lower,upper,pred
te1919,565735.893996692,576023.1816483574,570879.5378225248
te1920,354937.7744053591,361391.929113406,358164.8517593825
te1921,149989.32725715934,152716.71890854216,151353.02308285076
te1922,151549.4396582806,154305.20024507935,152927.31995167997
te1923,598921.7720956114,609812.5085961113,604367.1403458614
te1924,221000.44774499122,225019.09885273385,223009.77329886254
te1925,574499.9958032034,584946.6490479817,579723.3224255926
te1926,354555.6514447369,361002.857665237,357779.25455498695
te1927,435466.435778691,443384.91600071325,439425.67588970216
te1928,293117.4878168254,298447.50831738574,295782.4980671056
te1929,223510.35503997628,227574.6460630867,225542.50055153147
te1930,430282.72953523847,438106.94973629684,434194.8396357676
te1931,185813.1657321127,189191.97465273598,187502.57019242435
te1932,219387.9737932366,223377.30382811016,221382.63881067338
te1933,102701.18907878279,104568.69772625018,103634.94340251648
te1934,459534.5679760713,467890.70082324976,463712.6343996605
te1935,657849.9266144116,669812.2070681051,663831.0668412584
te1936,416374.6289945048,423945.945619055,420160.28730677994
te1937,313137.9848809951,318832.0561946892,315985.0205378422
te1938,190358.32286559133,193819.78049093758,192089.05167826446
te1939,389345.1311215536,396424.94592935545,392885.0385254545
te1940,413587.91818004654,421108.561520376,417348.23985021125
te1941,230610.53767123574,234803.9377395423,232707.237705389
te1942,474535.4540785234,483164.3616108568,478849.9078446901
te1943,245079.86676550802,249536.37573692456,247308.1212512163
te1944,313113.78220870235,318807.413423307,315960.5978160047
te1945,265480.50868727604,270307.980989736,267894.244838506
te1946,410997.38864196127,418470.92603972775,414734.1573408445
te1947,282308.0856630739,287441.54902367166,284874.8173433728
te1948,225502.8429454526,229603.36517899812,227553.10406222535
te1949,286585.3261958118,291796.566491164,289190.9463434879
te1950,229980.09005673477,234162.0261256231,232071.05809117894
te1951,251395.3679259009,255966.7173693306,253681.04264761574
te1952,141944.97859872918,144526.09257974016,143235.53558923467
te1953,483365.00782332645,492154.4711205892,487759.7394719578
te1954,475514.0914598611,484160.7944411934,479837.44295052724
te1955,223884.05651787162,227955.14289308846,225919.59970548004
te1956,240395.5588112212,244766.8887726331,242581.22379192716
te1957,293057.1556745956,298386.07910122385,295721.61738790973
te1958,285764.9079666379,290961.2298549954,288363.0689108167
te1959,474395.3578408288,483021.71787650976,478708.53785866924
te1960,156636.02977018346,159484.28442745312,158060.15709881828
te1961,353026.9559739957,359446.3645415517,356236.6602577737
te1962,339375.2815826138,345546.4494023557,342460.86549248477
te1963,324560.8316901669,330462.6149630522,327511.7233266096
te1964,512061.6974684442,521372.97863896284,516717.3380537035
te1965,274466.15803246724,279457.02452739736,276961.5912799323
te1966,201472.83286590845,205136.39568326014,203304.61427458428
te1967,596134.3340373943,606974.3840295422,601554.3590334683
te1968,126306.48880318961,128603.23397417545,127454.86138868253
te1969,215227.6886017884,219141.36840670212,217184.52850424527
te1970,213943.25976475183,217833.58363794035,215888.4217013461
te1971,267612.55467006547,272478.79589375574,270045.6752819106
te1972,411739.3518144361,419226.38099991344,415482.8664071748
te1973,388997.1013483438,396070.58761587384,392533.84448210883
te1974,201607.1111535327,205273.1156744864,203440.11341400954
te1975,579539.5623336625,590077.8545765823,584808.7084551224
te1976,600104.6777039199,611016.9240474165,605560.8008756683
te1977,303517.77172162815,309036.9099948507,306277.34085823945
te1978,279330.109740052,284409.4218698989,281869.76580497547
te1979,229604.0613988113,233779.15979837303,231691.61059859217
te1980,431372.3152244182,439216.3483479456,435294.3317861819
te1981,513459.51815235236,522796.2171611475,518127.8676567499
te1982,308483.24665794097,314092.6766548088,311287.9616563749
te1983,462550.38966430095,470961.3619260228,466755.8757951619
te1984,121853.05165257043,124068.81594627205,122960.93379942124
te1985,269508.4791492487,274409.195683221,271958.83741623483
te1986,292001.02319832053,297310.7420125192,294655.8826054199
te1987,420632.93209976365,428281.6813026894,424457.3067012265
te1988,216985.62585017757,220931.27181870164,218958.44883443962
te1989,387743.94399293547,394794.64296638593,391269.2934796607
te1990,115059.92588115018,117152.16462237031,116106.04525176024
te1991,302998.2287803437,308507.9197341702,305753.074257257
te1992,280112.7112937684,285206.25417578284,282659.48273477564
te1993,285764.9079666379,290961.2298549954,288363.0689108167
te1994,343304.1141753873,349546.7235130636,346425.41884422547
te1995,185235.0360336196,188603.33229882986,186919.18416622473
te1996,201122.27228441802,204779.46054152102,202950.86641296954
te1997,195915.89058056616,199478.4064882916,197697.14853442888
te1998,345749.80584647064,352036.8874087215,348893.34662759607
te1999,252511.51255715187,257103.1578683255,254807.3352127387
te2000,353244.6636656291,359668.0310091291,356456.3473373791
te2001,183977.44249128262,187322.8707952124,185650.15664324752
te2002,356246.78408144304,362724.7416968528,359485.7628891479
te2003,204434.1839966042,208151.5957410654,206292.8898688348
te2004,233384.11446341017,237627.94898812627,235506.03172576823
te2005,208856.61147334828,212654.44021813537,210755.52584574182
te2006,307641.5347315096,313235.65911881835,310438.596925164
te2007,281200.75522617955,286314.08299550466,283757.4191108421
te2008,279110.04577864014,284185.3562863576,281647.70103249885
te2009,247220.26150664844,251715.69121232256,249467.9763594855
te2010,428834.4090447194,436632.2931238243,432733.35108427185
te2011,280852.66727346904,285959.66544459184,283406.16635903047
te2012,499882.86622712796,508972.6886894932,504427.7774583106
te2013,692104.6785002602,704689.844101998,698397.2613011291
te2014,279580.86338808516,284664.735198402,282122.7992932436
te2015,330124.3918937142,336127.3424158206,333125.8671547674
te2016,325644.6866985273,331566.17868772714,328605.4326931272
te2017,248586.92706792973,253107.20809009572,250847.06757901274
te2018,397837.5055700281,405071.7449065264,401454.62523827725
te2019,526713.273848671,536290.9778896017,531502.1258691363
te2020,343047.51348753343,349285.45682272414,346166.4851551288
te2021,418370.7676636503,425978.3818837747,422174.5747737125
te2022,160459.45565255696,163377.23512217135,161918.34538736416
te2023,243458.5640745216,247885.59143211518,245672.0777533184
te2024,107214.46384587575,109164.04145215021,108189.25264901298
te2025,411790.6661340568,419278.6284142382,415534.6472741475
te2026,463324.67154941673,471749.72327924403,467537.1974143304
te2027,424624.0167582902,432345.3394647891,428484.67811153963
te2028,237342.9094990461,241658.7303759059,239500.81993747602
te2029,203746.09504178102,207450.99464217763,205598.5448419793
te2030,221737.11658290203,225769.16320667966,223753.13989479083
te2031,430049.7788144207,437869.7630617431,433959.7709380819
te2032,174364.6908528809,177535.3217959262,175950.00632440357
te2033,449106.64880843426,457273.1613659614,453189.90508719784
te2034,477294.82052765094,485973.90411686833,481634.36232225964
te2035,275657.761476131,280670.29597466806,278164.0287253995
te2036,310727.5499873383,316377.7901823429,313552.6700848406
te2037,283650.92671881703,288808.8081733655,286229.86744609126
te2038,157383.57817472587,160245.42618103468,158814.50217788026
te2039,158318.682744662,161197.53460347053,159758.10867406626
te2040,171708.34575462455,174830.67397122478,173269.50986292466
te2041,153480.96999189456,156271.8533424434,154876.41166716898
te2042,546801.2009541563,556744.1819496743,551772.6914519153
te2043,358343.6314663067,364859.7179549922,361601.6747106494
te2044,242709.45936833537,247122.86507724883,244916.1622227921
te2045,214286.35882527698,218182.9215791271,216234.64020220205
te2046,632440.4951180569,643940.7328878017,638190.6140029293
te2047,289292.5347225584,294553.00264009833,291922.7686813284
te2048,432584.2524035779,440450.3232774232,436517.28784050053
te2049,382227.59645420924,389177.98668904224,385702.79157162574
te2050,211999.59900524115,215854.57953616956,213927.08927070536
te2051,236722.90510492146,241027.45188088837,238875.17849290493
te2052,606905.2795411806,617941.1873812284,612423.2334612046
te2053,208087.9439100504,211871.79527702558,209979.869593538
te2054,260081.24739371607,264810.5400426968,262445.89371820644
te2055,262501.4273537408,267274.72832477035,264888.07783925557
te2056,386614.2435380205,393644.40014591976,390129.32184197014
te2057,327777.40174557484,333737.67482220574,330757.5382838903
te2058,373419.7145734183,380209.94312243455,376814.8288479264
te2059,332974.11110743467,339028.880652497,336001.49587996583
te2060,422354.6671538399,430034.72422312025,426194.6956884801
te2061,545599.5033671205,555520.6328080893,550560.0680876048
te2062,674537.669160268,686803.3979361342,680670.5335482012
te2063,349527.16810916195,355882.9368672814,352705.05248822167
te2064,212459.75522118225,216323.10318894527,214391.42920506376
te2065,386835.8492562011,393870.03552138805,390352.94238879456
te2066,376604.95496769727,383453.103624883,380029.02929629013
te2067,387829.962384726,394882.22550842585,391356.0939465759
te2068,168287.27475424294,171347.39454137787,169817.3346478104
te2069,444904.31438285246,452994.4120911484,448949.3632370004
te2070,466819.2814386879,475307.8788221369,471063.58013041236
te2071,321344.98887851776,327188.2955717888,324266.6422251533
te2072,452772.68459652894,461005.85999990633,456889.27229821763
te2073,382342.12280134455,389294.59557237366,385818.3591868591
te2074,257381.28221480706,262061.47895394778,259721.38058437742
te2075,338925.7867601767,345088.7810088487,342007.2838845127
te2076,406237.11280463054,413624.0897996375,409930.601302134
te2077,362543.37690410716,369135.8311641165,365839.60403411184
te2078,399132.81397369626,406390.60707492393,402761.7105243101
te2079,238844.42059808352,243187.54480985962,241015.98270397156
te2080,373875.6673204336,380674.1868708055,377274.92709561955
te2081,362507.80013942684,369099.6074749333,365803.70380718005
te2082,272284.77583308105,277235.9762817139,274760.37605739746
te2083,323600.0845052956,329484.3976428118,326542.2410740537
te2084,395135.6204675959,402320.72898254753,398728.1747250717
te2085,213537.07958058864,217420.01751196713,215478.5485462779
te2086,532996.9508221789,542688.9166471374,537842.9337346582
te2087,219495.05316428182,223486.33032024704,221490.69174226443
te2088,290024.66555941437,295298.44647440995,292661.55601691216
te2089,373691.87827771046,380487.0558256219,377089.4670516662
te2090,500185.283271786,509280.6048569083,504732.9440643472
te2091,466947.50905823894,475438.4381205176,471192.97358937823
te2092,142300.29535440213,144887.87038148046,143594.0828679413
te2093,313789.68255812814,319495.6042803569,316642.6434192425
te2094,294515.2212314825,299870.65798342356,297192.93960745307
te2095,339838.012241461,346017.5943114623,342927.80327646167
te2096,376783.7987528606,383635.199488414,380209.49912063725
te2097,293176.68545879144,298507.7824036391,295842.23393121525
te2098,554483.0476885766,564565.714653982,559524.3811712792
te2099,413587.91818004654,421108.561520376,417348.23985021125
te2100,605375.8568266806,616383.953789653,610879.9053081668
te2101,391487.91122222284,398606.6901394329,395047.3006808279
te2102,248091.17954243315,252602.445938779,250346.81274060608
te2103,549307.8065624764,559296.3674358062,554302.0869991413
te2104,446932.6263158871,455059.6066553256,450996.11648560636
te2105,222625.5757381489,226673.7780186451,224649.676878397
te2106,410996.5741289514,418470.09671569086,414733.3354223211
te2107,448819.3293442088,456980.61731194454,452899.9733280767
te2108,384544.07145422953,391536.5842499889,388040.3278521092
te2109,313402.3234424426,319101.2014633792,316251.7624529109
te2110,386459.8351431528,393487.18400349584,389973.5095733243
te2111,336917.0813188792,343043.54945898824,339980.31538893376
te2112,408549.51523960155,415978.5407403996,412264.0279900006
te2113,227462.11035602706,231598.25972169024,229530.18503885865
te2114,209170.67896302228,212974.21868114974,211072.448822086
te2115,263262.9388384521,268050.0870618416,265656.51295014686
te2116,840333.5377007498,855614.0827702831,847973.8102355164
te2117,636961.4495792427,648543.8959546211,642752.6727669319
te2118,123407.40428312201,125651.43277711971,124529.41853012086
te2119,573777.0573274588,584210.5647278009,578993.8110276298
te2120,246988.03802958943,251479.24500565894,249233.64151762417
te2121,222037.93369129073,226075.45034473657,224056.69201801365
te2122,408785.25857645314,416218.5708116513,412501.9146940522
te2123,139396.3964806513,141931.16728699233,140663.78188382182
te2124,268256.33993510273,273134.28768877924,270695.31381194096
te2125,485529.0525315029,494357.8666117729,489943.4595716379
te2126,326490.5875490094,332427.4613187645,329459.0244338869
te2127,492047.25107234763,500994.59145450493,496520.9212634263
te2128,304985.6987038843,310531.52962164005,307758.6141627622
te2129,386951.80100110365,393988.09572178405,390469.9483614439
te2130,287494.8754200638,292722.65487194207,290108.76514600293
te2131,674537.669160268,686803.3979361342,680670.5335482012
te2132,334844.4366063083,340933.21597223106,337888.82628926967
te2133,298985.1231808008,304421.8402043586,301703.48169257975
te2134,272002.34344691475,276948.4081719185,274475.3758094166
te2135,131781.06346041054,134177.35777591236,132979.21061816145
te2136,386081.5229398267,393101.9926070709,389591.7577734488
te2137,386029.13229944295,393048.6493002688,389538.8907998559
te2138,147461.5152208327,150142.9413787353,148802.228299784
te2139,250569.01538765526,255125.33851517888,252847.17695141706
te2140,332288.3202428893,338330.6194321419,335309.4698375156
