id,lower,upper,pred
te2120,110708.08227682774,355770.316739213,233239.19950802036
te2121,179098.0791418175,424160.31360420276,301629.1963730101
te2122,366620.6682178444,611682.9026802296,489151.78544903704
te2123,86168.38653230158,331230.62099468685,208699.5037634942
te2124,177877.93078829724,422940.1652506825,300409.04801948986
te2125,297004.0231258902,542066.2575882755,419535.1403570828
te2126,209343.7476470838,454405.98210946907,331874.8648782764
te2127,292394.4918075226,537456.7262699079,414925.60903871525
te2128,223399.96571615103,468462.2001785363,345931.08294734365
te2129,294518.10003315704,539580.3344955423,417049.2172643497
te2130,239598.1765884188,484660.4110508041,362129.2938196114
te2131,520358.8177802195,765421.0522426048,642889.9350114121
te2132,177953.04083573577,423015.27529812104,300484.1580669284
te2133,295601.2098849586,540663.4443473439,418132.3271161512
te2134,144122.51554515716,389184.75000754243,266653.6327763498
te2135,51371.80471628563,296434.0391786709,173902.92194747826
te2136,288218.9171903986,533281.1516527839,410750.03442159126
te2137,338050.7669302088,583113.0013925941,460581.8841614014
te2138,21824.972174227874,266887.2066366131,144356.0894054205
te2139,149455.4191123089,394517.6535746942,271986.53634350153
te2140,213923.45992655944,458985.6943889447,336454.57715775206
te2141,205306.02473309587,450368.25919548114,327837.1419642885
te2142,424363.3492286145,669425.5836909998,546894.4664598071
te2143,170243.22570467528,415305.46016706055,292774.3429358679
te2144,109095.8955108267,354158.12997321197,231627.01274201932
te2145,299710.35189617425,544772.5863585596,422241.4691273669
te2146,145786.95324224737,390849.18770463264,268318.07047344
te2147,295644.34169538325,540706.5761577685,418175.4589265759
te2148,0.0,243343.1938348673,120812.07660367468
te2149,93469.06357359854,338531.2980359838,216000.18080479116
te2150,266332.26399810583,511394.49846049113,388863.3812292985
te2151,298317.42316400685,543379.6576263921,420848.5403951995
te2152,391959.2055058847,637021.43996827,514490.32273707737
te2153,261621.2035358219,506683.43799820717,384152.3207670145
te2154,94022.25832109811,339084.49278348335,216553.37555229073
te2155,212228.67847575873,457290.912938144,334759.79570695135
te2156,317521.6312376451,562583.8657000305,440052.74846883776
te2157,407582.06835538126,652644.3028177666,530113.1855865739
te2158,280522.31494374963,525584.5494061349,403053.4321749423
te2159,134346.34850699635,379408.5829693816,256877.46573818897
te2160,33169.56494550837,278231.7994078937,155700.682176701
te2161,159507.60329039439,404569.83775277965,282038.720521587
te2162,280552.29480933334,525614.5292717186,403083.412040526
te2163,27720.77863554918,272783.0130979344,150251.8958667418
te2164,228648.67027800504,473710.9047403903,351179.78750919766
te2165,369912.0807879007,614974.315250286,492443.19801909337
te2166,552872.6171274709,797934.8515898562,675403.7343586636
te2167,143628.39795572203,388690.6324181073,266159.51518691465
te2168,216109.83261126376,461172.067073649,338640.9498424564
te2169,118416.16384854686,363478.3983109321,240947.28107973948
te2170,206387.75871593246,451449.99317831773,328918.8759471251
te2171,279904.3669822833,524966.6014446686,402435.48421347595
te2172,77622.8413188025,322685.07578118774,200153.95854999512
te2173,225348.27572766735,470410.5101900526,347879.39295886
te2174,162594.43097436105,407656.6654367463,285125.54820555367
te2175,421508.4547530974,666570.6892154827,544039.57198429
te2176,193582.91248137483,438645.1469437601,316114.02971256746
te2177,261874.46597569544,506936.7004380807,384405.58320688806
te2178,186570.34023164844,431632.5746940337,309101.45746284106
te2179,116720.22000565127,361782.45446803654,239251.3372368439
te2180,323527.0420687537,568589.2765311389,446058.15929994633
te2181,154078.94950390005,399141.1839662853,276610.06673509267
te2182,182269.9835471158,427332.21800950106,304801.1007783084
te2183,354343.0182409644,599405.2527033497,476874.13547215704
te2184,359292.1510048972,604354.3854672825,481823.26823608985
te2185,175410.3917590621,420472.62622144737,297941.5089902547
te2186,177259.29006821776,422321.524530603,299790.4072994104
te2187,0.0,244927.09503125746,122395.97780006482
te2188,544192.4204105459,789254.6548729312,666723.5376417385
te2189,397266.9664817468,642329.2009441322,519798.08371293946
te2190,373767.86205987283,618830.0965222581,496298.9792910655
te2191,317201.5207969908,562263.755259376,439732.6380281834
te2192,267946.7912519563,513009.0257143416,390477.90848314896
te2193,417229.3753067396,662291.6097691249,539760.4925379322
te2194,284401.7184697991,529463.9529321843,406932.83570099174
te2195,447921.93600939086,692984.1704717762,570453.0532405835
te2196,173378.93697709925,418441.1714394845,295910.05420829187
te2197,112452.25312283027,357514.48758521554,234983.3703540229
te2198,168813.70175888346,413875.9362212687,291344.8189900761
te2199,187386.83411938456,432449.0685817698,309917.9513505772
te2200,218471.59444152456,463533.82890390983,341002.7116727172
te2201,227270.2023811545,472332.43684353976,349801.3196123471
te2202,214316.85944743358,459379.09390981885,336847.9766786262
te2203,174013.81381665342,419076.0482790387,296544.93104784604
te2204,423511.7998432502,668574.0343056355,546042.9170744428
te2205,263988.6936991366,509050.9281615219,386519.81093032926
te2206,165307.38734192165,410369.6218043069,287838.5045731143
te2207,204208.91877096574,449271.153233351,326740.03600215836
te2208,436212.67521064775,681274.909673033,558743.7924418404
te2209,104856.96747103354,349919.2019334188,227388.08470222616
te2210,135013.67250437656,380075.9069667618,257544.78973556918
te2211,176601.3647836472,421663.5992460325,299132.4820148398
te2212,177208.41492567878,422270.64938806405,299739.5321568714
te2213,352221.3798565006,597283.6143188858,474752.49708769325
te2214,136641.7347688482,381703.96923123347,259172.85200004082
te2215,186063.40864575174,431125.643108137,308594.52587694436
te2216,432718.16947929503,677780.4039416803,555249.2867104877
te2217,190151.93275512577,435214.16721751104,312683.0499863184
te2218,264276.6200305362,509338.8544929215,386807.73726172885
te2219,241268.64220218707,486330.87666457234,363799.7594333797
te2220,210346.834461236,455409.06892362126,332877.9516924286
te2221,179799.60471914258,424861.83918152784,302330.7219503352
te2222,101640.40706110865,346702.6415234939,224171.52429230127
te2223,206224.94957726749,451287.18403965276,328756.0668084601
te2224,136510.38495709538,381572.6194194807,259041.502188288
te2225,49064.96183431788,294127.1962967032,171596.0790655105
te2226,353989.8841661379,599052.1186285232,476521.00139733055
te2227,72724.99930016624,317787.2337625515,195256.11653135886
te2228,436935.3668387622,681997.6013011475,559466.4840699548
te2229,165215.2104129071,410277.44487529236,287746.3276440997
te2230,135012.61425593955,380074.8487183248,257543.73148713217
te2231,51120.326205483776,296182.56066786905,173651.4434366764
te2232,204028.9202188699,449091.15468125517,326560.0374500625
te2233,260649.80062788454,505712.0350902698,383180.91785907716
te2234,269659.5596603615,514721.7941227468,392190.67689155415
te2235,434388.8173511905,679451.0518135758,556919.9345823831
te2236,66405.06884309452,311467.3033054798,188936.18607428714
te2237,354441.92662760057,599504.1610899859,476973.0438587932
te2238,36407.24656891368,281469.481031299,158938.3638001063
te2239,132727.64290406107,377789.8773664463,255258.7601352537
te2240,104044.9469902761,349107.1814526614,226576.06422146873
te2241,194890.38020140343,439952.6146637887,317421.49743259605
te2242,283042.83023710444,528105.0646994897,405573.9474682971
te2243,152160.03004513672,397222.264507522,274691.14727632934
te2244,183865.12227113164,428927.3567335169,306396.23950232426
te2245,66920.71549495566,311982.94995734096,189451.83272614828
te2246,195866.6053144265,440928.8397768118,318397.7225456191
te2247,152166.11825550403,397228.3527178893,274697.23548669665
te2248,371015.1348195624,616077.3692819476,493546.252050755
te2249,138396.67747314463,383458.9119355299,260927.79470433726
te2250,203192.4251944476,448254.65965683287,325723.5424256402
te2251,193666.62830042242,438728.8627628077,316197.74553161504
te2252,261910.2414846859,506972.47594707116,384441.3587158785
te2253,56701.75962361707,301763.99408600235,179232.8768548097
te2254,228090.87816421708,473153.11262660235,350621.9953954097
te2255,307544.9992643902,552607.2337267755,430076.11649558286
te2256,198821.08225577205,443883.3167181573,321352.1994869647
te2257,156403.34652307813,401465.5809854634,278934.46375427075
te2258,196218.71134123605,441280.9458036213,318749.82857242867
te2259,221196.6128428588,466258.84730524407,343727.7300740514
te2260,168378.878317231,413441.11277961626,290909.9955484236
te2261,272734.65216952935,517796.88663191465,395265.769400722
te2262,258992.61418487757,504054.84864726284,381523.7314160702
te2263,95646.34663003916,340708.58109242446,218177.46386123178
te2264,182031.78278060714,427094.0172429924,304562.90001179976
te2265,145253.52466818955,390315.7591305748,267784.6418993822
te2266,260631.7610050779,505693.99546746316,383162.8782362705
te2267,120456.36716477186,365518.6016271571,242987.48439596448
te2268,257398.33811101931,502460.5725734046,379929.45534221194
te2269,621062.4024562311,866124.6369186164,743593.5196874237
te2270,275391.77062497893,520454.00508736423,397922.8878561716
te2271,214838.45647675273,459900.690939138,337369.57370794535
te2272,247747.6891126577,492809.923575043,370278.80634385033
te2273,132918.35235022294,377980.5868126082,255449.46958141556
te2274,142746.11814996813,387808.3526123534,265277.23538116075
te2275,584326.1719911356,829388.4064535209,706857.2892223282
te2276,171076.7933132586,416139.02777564386,293607.9105444512
te2277,229566.62438080393,474628.8588431892,352097.74161199655
te2278,264577.06083674455,509639.29529912985,387108.1780679372
te2279,496787.33069799375,741849.565160379,619318.4479291864
te2280,374720.0349450957,619782.269407481,497251.15217628836
te2281,282615.7252586685,527677.9597210537,405146.8424898611
te2282,282246.290846189,527308.5253085743,404777.40807738167
te2283,120623.32431877125,365685.55878115655,243154.44154996387
te2284,267468.8872563514,512531.1217187367,390000.00448754407
te2285,201303.62046083304,446365.8549232183,323834.73769202566
te2286,585725.068952146,830787.3034145313,708256.1861833386
te2287,225793.92108883124,470856.1555512165,348325.03832002386
te2288,301499.3006362691,546561.5350986545,424030.41786746174
te2289,340749.88043424586,585812.1148966311,463280.9976654385
te2290,152394.7224485879,397456.9569109732,274925.83967978053
te2291,209515.8122280862,454578.04669047147,332046.9294592788
te2292,261385.22912172656,506447.4635841118,383916.3463529192
te2293,172438.59571606191,417500.8301784472,294969.71294725453
te2294,254789.67974089747,499851.91420328274,377320.7969720901
te2295,156057.20225266195,401119.4367150472,278588.3194838546
te2296,0.0,241614.61657527872,119083.4993440861
te2297,115387.77286331897,360450.0073257042,237918.8900945116
te2298,185919.79269017375,430982.027152559,308450.9099213664
te2299,168482.8740262011,413545.1084885864,291013.99125739373
te2300,221741.02148843723,466803.2559508225,344272.13871962985
te2301,528163.2382558926,773225.472718278,650694.3554870853
te2302,404023.04546404385,649085.2799264292,526554.1626952365
te2303,242872.19266817407,487934.42713055934,365403.3098993667
te2304,320719.2794349869,565781.5138973722,443250.3966661795
te2305,385741.9282832834,630804.1627456688,508273.0455144761
te2306,150032.36005623234,395094.5945186176,272563.47728742496
te2307,233432.2764526451,478494.5109150304,355963.3936838377
te2308,165061.22518867863,410123.4596510639,287592.34241987125
te2309,199534.5415488227,444596.77601120796,322065.6587800153
te2310,161015.17172094985,406077.4061833351,283546.28895214247
te2311,222597.9838986882,467660.21836107346,345129.1011298808
te2312,312956.1937508915,558018.4282132768,435487.31098208413
te2313,241204.72126201648,486266.95572440175,363735.8384932091
te2314,475990.28448483744,721052.5189472227,598521.4017160301
te2315,128180.63763023354,373242.87209261884,250711.75486142616
te2316,341461.9182291691,586524.1526915544,463993.03546036175
te2317,488437.3631539872,733499.5976163725,610968.4803851799
te2318,64055.77294037837,309118.00740276364,186586.890171571
te2319,355601.2864831686,600663.5209455539,478132.40371436125
te2320,24035.52489557271,269097.759357958,146566.64212676533
te2321,61138.31731971737,306200.5517821027,183669.43455091
te2322,362728.30449603277,607790.5389584181,485259.4217272254
te2323,143338.3249656892,388400.55942807446,265869.4421968818
te2324,179640.4539784566,424702.68844084186,302171.5712096492
te2325,158170.8348017574,403233.06926414266,280701.95203295
te2326,451545.6960584143,696607.9305207996,574076.813289607
te2327,67729.25991525661,312791.4943776419,190260.37714644923
te2328,200896.76498423322,445958.9994466185,323427.88221542584
te2329,244766.0261071051,489828.2605694904,367297.1433382977
te2330,88723.74507309179,333785.97953547706,211254.8623042844
te2331,178949.90978026172,424012.144242647,301481.02701145434
te2332,61497.970432374765,306560.20489476004,184029.0876635674
te2333,108619.34127254714,353681.57573493244,231150.45850373976
te2334,287513.10592322826,532575.3403856135,410044.2231544209
te2335,208772.64726494448,453834.88172732975,331303.7644961371
te2336,405541.9341998645,650604.1686622498,528073.0514310572
te2337,333210.39753608487,578272.6319984702,455741.5147672775
te2338,193939.71305441644,439001.9475168017,316470.83028560906
te2339,260556.37323466313,505618.6076970484,383087.49046585575
te2340,209557.56783489182,454619.8022972771,332088.68506608444
te2341,308510.84572679084,553573.0801891761,431041.9629579835
te2342,198476.35784629427,443538.59230867954,321007.4750774869
te2343,154192.8762832403,399255.11074562557,276723.9935144329
