id,lower,upper,pred
te2287,264402.9303326461,417181.6946673539,340792.3
te2288,317681.1431922205,501245.4193077795,409463.28
te2289,329871.2864307893,520479.3385692107,425175.3
te2290,216733.75687892112,341968.0556210789,279350.9
te2291,295263.4361968343,465874.1888031657,380568.8
te2292,303051.3953653062,478162.2296346938,390606.8
te2293,266093.1630280002,419848.5869719998,342970.88
te2294,283155.24187111366,446769.57062888634,364962.4
te2295,240476.12683358896,379429.37316641107,309952.75
te2296,96276.27403571366,151907.16346428634,124091.72
te2297,285305.9401738086,450162.9973261914,367734.47
te2298,259548.66950841696,409522.51799158304,334535.6
te2299,241316.9032832187,380755.9717167813,311036.44
te2300,252135.95392697203,397826.54607302794,324981.25
te2301,354806.25551980274,559822.3694801973,457314.3
te2302,347187.45539421303,547801.232105787,447494.34
te2303,245818.85651792222,387859.26848207775,316839.06
te2304,319646.48663138755,504346.38836861245,411996.44
te2305,370970.7755600644,585327.1619399355,478148.97
te2306,178851.29597422702,282196.141525773,230523.72
te2307,198475.29664394597,313159.39085605403,255817.34
te2308,209110.59261004362,329940.03238995635,269525.3
te2309,310683.0212231139,490203.6037768861,400443.3
te2310,219783.58992509954,346780.1600749005,283281.88
te2311,202709.2066224386,319839.7621275614,261274.48
te2312,371189.2494220984,585671.8755779016,478430.56
te2313,248864.93155182505,392665.4434481749,320765.2
te2314,403799.1221231899,637124.56537681,520461.84
te2315,155080.9348894162,244690.6588605838,199885.8
te2316,448157.60798833024,707114.5170116698,577636.06
te2317,561907.5480696752,886592.0769303248,724249.8
te2318,146369.17144526474,230945.01605473526,188657.1
te2319,352048.5048857787,555471.1201142214,453759.8
te2320,133470.5216665464,210593.1970834536,172031.86
te2321,168135.61491329264,265288.66633670736,216712.14
te2322,382487.0950750013,603497.9049249988,492992.5
te2323,246471.85357997534,388889.5839200247,317680.72
te2324,182375.6204993684,287756.9107506316,235066.27
te2325,221170.05400238416,348967.7584976158,285068.9
te2326,449811.7637658387,709724.4862341613,579768.1
te2327,147359.00763341237,232506.80486658763,189932.9
te2328,247376.34652160655,390316.71597839345,318846.53
te2329,281016.69043390296,443395.30956609704,362206.0
te2330,133534.9655157625,210694.8782342375,172114.92
te2331,218907.5366505603,345397.9008494397,282152.72
te2332,164959.67024871788,260277.57975128212,212618.62
te2333,167482.9087941254,264258.80995587463,215870.86
te2334,306274.3394285662,483247.4730714338,394760.9
te2335,177346.6605948057,279822.08940519433,228584.38
te2336,288791.43594630907,455662.50155369093,372226.97
te2337,413482.5014572626,652403.2485427374,532942.9
te2338,215286.41300277205,339684.3994972279,277485.4
te2339,293684.68311724236,463383.19188275764,378533.94
te2340,205595.54188938873,324393.89561061125,264994.72
te2341,337445.2328614769,532429.704638523,434937.47
te2342,226618.73538764834,357564.82711235166,292091.78
te2343,228080.67489857096,359871.5126014291,293976.1
te2344,387281.7126076309,611062.9748923691,499172.34
te2345,311204.17266739527,491025.88983260473,401115.03
te2346,140426.51753030578,221568.54496969422,180997.53
te2347,214760.12156750727,338854.0034324927,276807.06
te2348,424330.2584657533,669519.1165342467,546924.7
te2349,220644.8778481818,348139.1221518182,284392.0
te2350,254651.49460852472,401795.6303914753,328223.56
te2351,142537.04146951274,224898.58353048726,183717.81
te2352,315319.17186391633,497518.64063608367,406418.9
te2353,570646.4540605525,900380.5459394475,735513.5
te2354,334552.0240688485,527864.7259311514,431208.38
te2355,331063.40066032513,522360.28683967487,426711.84
te2356,376656.4299258546,594298.1325741453,485477.28
te2357,365682.76738351176,576983.6076164882,471333.2
te2358,366658.0564273668,578522.4435726332,472590.25
te2359,232409.73532335725,366702.0146766427,299555.88
te2360,233159.68910212038,367885.31089787965,300522.5
te2361,228834.53216105257,361060.9678389474,294947.75
te2362,164850.3242141187,260105.0507858813,212477.69
te2363,318456.4817377741,502468.7682622259,410462.62
te2364,204316.14479409743,322375.2302059026,263345.7
te2365,332588.2565703131,524766.2434296869,428677.25
te2366,198722.45262547678,313549.3598745232,256135.9
te2367,161831.99785795395,255342.65839204605,208587.33
te2368,345777.32796221244,545576.2970377875,445676.8
te2369,233064.6235141684,367735.31398583157,300399.97
te2370,242085.8895757646,381969.2979242354,312027.6
te2371,172320.06460119053,271890.9978988095,222105.53
te2372,194757.6163259158,307293.5399240842,251025.58
te2373,421108.2114763913,664435.2885236087,542771.75
te2374,197001.90125689298,310834.62999310705,253918.27
te2375,225022.96214923408,355046.9753507659,290034.97
te2376,174678.81131250976,275612.68868749024,225145.75
te2377,175048.30877754113,276195.6912224589,225622.0
te2378,356309.6059014782,562194.3940985218,459252.0
te2379,140523.3408981931,221721.3153518069,181122.33
te2380,340744.16150842514,537634.8384915749,439189.5
te2381,288388.3345779619,455026.4779220381,371707.4
te2382,127421.72208873261,201049.2466612674,164235.48
te2383,328978.18875218724,519070.18624781276,424024.2
te2384,454023.59845286736,716370.0265471326,585196.8
te2385,255949.87572711785,403844.2492728822,329897.06
te2386,165503.13943686816,261135.07931313184,213319.11
te2387,220317.7368182823,347622.95068171766,283970.34
te2388,276134.6203188345,435692.2546811655,355913.44
te2389,352818.09730933676,556685.4026906632,454751.75
te2390,279348.13298354484,440762.61701645516,360055.38
te2391,419182.6059863834,661397.0190136166,540289.8
te2392,465866.6225833749,735056.2524166252,600461.44
te2393,179607.22620477033,283388.8675452297,231498.05
te2394,684193.5584599781,1079538.066540022,881865.8
te2395,310562.69209457375,490013.74540542625,400288.22
te2396,200514.04254868935,316376.17620131065,258445.11
te2397,226547.86654970303,357453.008450297,292000.44
te2398,495562.6780374236,781911.4469625765,638737.06
te2399,219805.09545341204,346814.09204658796,283309.6
te2400,243572.05008193434,384314.1999180657,313943.12
te2401,433715.3970965877,684327.2279034123,559021.3
te2402,149200.17907342213,235411.85217657787,192306.02
te2403,181846.5287388273,286922.09626117273,234384.31
te2404,246728.22275289145,389294.0897471085,318011.16
te2405,181893.23719462668,286995.7940553733,234444.52
te2406,153758.22367199376,242603.65132800624,198180.94
te2407,296648.97895498044,468060.33354501956,382354.66
te2408,279101.70435922866,440373.79564077134,359737.75
te2409,164037.07823506265,258821.89051493735,211429.48
te2410,212369.9045340351,335082.6579659649,273726.28
te2411,306381.8185796478,483417.0564203522,394899.44
te2412,180776.62264396928,285233.97110603075,233005.3
te2413,211370.200533009,333505.29946699104,272437.75
te2414,427732.44759193825,674887.1774080617,551309.8
te2415,192571.42299114694,303844.108258853,248207.77
te2416,520518.59501421836,821287.5299857816,670903.06
te2417,191273.42979640164,301796.10145359836,246534.77
te2418,340644.85300338786,537478.1469966122,439061.5
te2419,243470.3170528483,384153.6829471517,313812.0
te2420,233937.67037888715,369112.82962111285,301525.25
te2421,302267.231552215,476924.955947785,389596.1
te2422,309595.52520628204,488487.72479371796,399041.62
te2423,193813.71274587195,305804.2247541281,249808.97
te2424,228812.29927552544,361025.88822447456,294919.1
te2425,197408.4696946299,311476.1240553701,254442.3
te2426,235629.04260054414,371781.5198994559,303705.28
te2427,204966.42638921592,323401.2611107841,264183.84
te2428,245868.31680851697,387937.308191483,316902.8
te2429,366182.87395904993,577772.6885409501,471977.78
te2430,538865.8413198591,850236.2836801409,694551.06
te2431,235113.63727825828,370968.3002217417,303040.97
te2432,554826.4831328604,875419.3918671396,715122.94
te2433,208559.35282231707,329070.27217768296,268814.8
te2434,96841.88518973927,152799.59918526074,124820.74
te2435,340777.71692126,537687.78307874,439232.75
te2436,439145.3611561954,692894.7638438046,566020.06
te2437,238337.67237734023,376055.26512265974,307196.47
te2438,223199.7685550459,352170.2939449541,287685.03
te2439,402078.41316054296,634409.586839457,518244.0
te2440,126669.23468233855,199861.95281766145,163265.6
te2441,266649.34884478623,420726.15115521377,343687.75
te2442,120387.850512527,189951.02448747298,155169.44
te2443,465287.5007690876,734142.4992309124,599715.0
te2444,95847.53938686094,151230.69498813906,123539.12
te2445,215485.1027485681,339997.8972514319,277741.5
te2446,322319.74260231224,508564.31989768776,415442.03
te2447,344767.4409601815,543982.8715398185,444375.16
te2448,312548.280309548,493146.657190452,402847.47
te2449,406388.7805049133,641210.5944950867,523799.7
te2450,136723.85713875765,215726.39286124235,176225.12
te2451,242043.84832875905,381902.9641712409,311973.4
te2452,441922.75043501443,697276.9995649856,569599.9
te2453,248091.07196594114,391444.42803405883,319767.75
te2454,163712.36172921193,258309.54452078807,211010.95
te2455,162235.57200849065,255979.42799150935,209107.5
te2456,228976.706251272,361285.293748728,295131.0
te2457,345396.8716484807,544976.0033515193,445186.44
te2458,72865.82748463149,114969.56314036851,93917.695
te2459,159716.49152182677,252004.75847817323,205860.62
te2460,303272.60893951525,478511.26606048475,390891.94
te2461,257315.90106667142,405999.5989333286,331657.75
te2462,249237.14448379102,393252.730516209,321244.94
te2463,347729.19104766846,548655.9964523315,448192.6
te2464,136847.02296043478,215920.72703956522,176383.88
te2465,162845.3034388936,256941.4778111064,209893.39
te2466,202516.04479147372,319534.9864585263,261025.52
te2467,208013.83491134556,328209.54008865444,268111.7
te2468,460690.9910964823,726890.0089035177,593790.5
te2469,366907.7339139083,578916.3910860916,472912.06
te2470,371774.5295274696,586595.3454725305,479184.94
te2471,300248.6213196966,473739.9411803034,386994.28
te2472,331749.51672088436,523442.85827911564,427596.2
te2473,182739.262738822,288330.674761178,235534.97
te2474,265223.7044588736,418476.7330411264,341850.22
te2475,435386.7669948424,686964.3580051577,561175.56
te2476,369397.7928477085,582845.2696522914,476121.53
te2477,442451.00573475874,698110.4942652413,570280.75
te2478,232755.78764083708,367248.0248591629,300001.9
te2479,430814.4055817628,679749.9694182372,555282.2
te2480,263506.82624422363,415767.79875577637,339637.3
te2481,324083.1231882174,511346.6268117826,417714.88
te2482,195039.51573706538,307738.32801293465,251388.92
te2483,202606.72199089744,319678.05925910256,261142.39
te2484,336390.71037170826,530765.8521282917,433578.28
te2485,248725.1819856544,392444.9430143456,320585.06
te2486,296007.5468726399,467048.2656273601,381527.9
te2487,359254.16611345933,566840.3963865406,463047.28
te2488,373809.79624020297,589806.641259797,481808.22
te2489,182206.83725771384,287490.60024228616,234848.72
te2490,286572.65700832487,452161.65549167513,369367.16
te2491,223215.06730179358,352194.4326982064,287704.75
te2492,604758.5861074976,954203.5388925024,779481.06
te2493,625327.4722895002,986657.6527104998,805992.56
te2494,247770.67111289722,390938.8913871028,319354.78
te2495,265286.2571793317,418575.4303206683,341930.84
te2496,233044.6211907661,367703.7538092339,300374.2
te2497,215171.3450914178,339502.84240858216,277337.1
te2498,274806.75698780845,433597.11801219155,354201.94
te2499,176102.24938153804,277858.625618462,226980.44
te2500,484453.3148840715,764382.8101159285,624418.06
te2501,309223.53048148047,487900.78201851953,398562.16
te2502,218486.51804949276,344733.60695050727,281610.06
te2503,397147.65860257536,626629.7163974247,511888.7
te2504,372965.1890425762,588473.9984574238,480719.6
te2505,304668.2862081852,480713.4012918148,392690.84
te2506,211520.13310018444,333741.86689981556,272631.0
te2507,228812.29927552544,361025.88822447456,294919.1
te2508,211557.08284668758,333800.1671533124,272678.62
te2509,95512.1367912653,150701.4882087347,123106.81
te2510,305383.1086334817,481841.2663665183,393612.2
te2511,235255.229482706,371191.708017294,303223.47
te2512,331410.3742969435,522907.7507030565,427159.06
te2513,355885.99305967847,561526.0069403215,458706.0
te2514,132439.15338144347,208965.87786855653,170702.52
te2515,309412.25543343613,488198.55706656387,398805.4
te2516,278589.1842205608,439565.1282794392,359077.16
te2517,222431.48537447414,350958.07712552586,286694.78
te2518,534801.4176949953,843823.3323050047,689312.4
te2519,283791.60669819225,447773.64330180775,365782.62
te2520,504634.325708753,796224.9242912469,650429.6
te2521,217712.51299216592,343512.3620078341,280612.44
te2522,362986.9390936931,572730.060906307,467858.5
te2523,304520.7296745775,480480.5828254225,392500.66
te2524,171704.46582258955,270919.6904274104,221312.08
te2525,410258.27239625674,647315.9776037433,528787.1
te2526,184853.33860576042,291666.3176442396,238259.83
te2527,173389.0736221505,273577.70762784954,223483.39
te2528,100372.98019828684,158371.05105171315,129372.016
te2529,659273.1365152572,1040217.9884847428,849745.56
te2530,414693.84216250514,654314.5328374949,534504.2
te2531,129584.83395455724,204462.25979544278,167023.55
te2532,190304.8688067819,300267.8811932181,245286.38
te2533,264958.6797351034,418058.5702648966,341508.62
te2534,306744.26067969727,483988.92682030273,395366.6
te2535,490294.0902985014,773598.5347014986,631946.3
te2536,310765.1156074049,490333.1343925951,400549.12
te2537,133831.77574981196,211163.19300018804,172497.48
te2538,173827.28209872375,274269.12415127625,224048.2
te2539,271015.62571372103,427615.37428627897,349315.5
te2540,189615.44327089612,299180.0879791039,244397.77
te2541,220485.85331582348,347888.2091841765,284187.03
te2542,114594.05025154178,180809.41849845822,147701.73
te2543,235390.00877457668,371404.36622542335,303397.2
te2544,194745.86950689953,307275.00549310044,251010.44
te2545,211803.34175432034,334188.72074567963,272996.03
te2546,230238.4043210073,363276.0331789927,296757.22
te2547,318786.823139418,502989.989360582,410888.4
te2548,315582.06300652365,497933.43699347635,406757.75
te2549,148871.59545171363,234893.40454828637,191882.5
te2550,302384.06936612487,477109.30563387513,389746.7
te2551,224640.63895198476,354443.73604801524,289542.2
te2552,223082.47008156677,351985.2174184332,287533.84
te2553,313103.54480719555,494022.76769280445,403563.16
te2554,399479.3718707509,630308.7531292491,514894.06
te2555,328542.8897044725,518383.3602955275,423463.12
te2556,299936.00318884925,473246.68431115075,386591.34
te2557,536613.1675356732,846681.9574643268,691647.56
te2558,243100.6498711335,383570.4126288665,313335.53
te2559,362685.1343401032,572253.8656598969,467469.5
te2560,154676.07574113365,244051.86175886635,199363.97
te2561,395115.3013187005,623423.0111812996,509269.16
te2562,220480.64058911864,347879.98441088136,284180.3
te2563,389459.66256063397,614499.399939366,501979.53
te2564,282320.5994673273,445452.6505326727,363886.62
te2565,123416.9538780885,194730.4211219115,159073.69
te2566,204158.5507309279,322126.5742690721,263142.56
