id,lower,upper,pred
te2538,119105.65199655767,328990.75425344234,224048.2
te2539,244372.94887155766,454258.05112844234,349315.5
te2540,139455.21449655766,349340.31675344234,244397.77
te2541,179244.48012155766,389129.58237844234,284187.03
te2542,42759.18324655767,252644.28550344234,147701.73
te2543,198454.63637155766,408339.73862844234,303397.2
te2544,146067.88637155766,355952.98862844234,251010.44
te2545,168053.48012155766,377938.58237844234,272996.03
te2546,191814.66762155766,401699.76987844234,296757.22
te2547,305945.85512155766,515830.95737844234,410888.4
te2548,301815.19887155766,511700.30112844234,406757.75
te2549,86939.94887155767,296825.05112844234,191882.5
te2550,284804.13637155766,494689.23862844234,389746.7
te2551,184599.63637155766,394484.73862844234,289542.2
te2552,182591.29262155766,392476.39487844234,287533.84
te2553,298620.60512155766,508505.70737844234,403563.16
te2554,409951.51137155766,619836.6136284424,514894.06
te2555,318520.57387155766,528405.6761284424,423463.12
te2556,281648.79262155766,491533.89487844234,386591.34
te2557,586705.0113715576,796590.1136284424,691647.56
te2558,208392.98012155766,418278.08237844234,313335.53
te2559,362526.94887155766,572412.0511284424,467469.5
te2560,94421.41762155767,304306.51987844234,199363.97
te2561,404326.60512155766,614211.7073784424,509269.16
te2562,179237.76137155766,389122.86362844234,284180.3
te2563,397036.98012155766,606922.0823784424,501979.53
te2564,258944.07387155766,468829.17612844234,363886.62
te2565,54131.13637155767,264016.23862844234,159073.69
te2566,158200.01137155766,368085.11362844234,263142.56
te2567,66105.68324655767,275990.78550344234,171048.23
te2568,87241.99574655767,297127.09800344234,192184.55
te2569,439321.51137155766,649206.6136284424,544264.06
te2570,179978.10512155766,389863.20737844234,284920.66
te2571,657630.6363715576,867515.7386284424,762573.2
te2572,521210.07387155766,731095.1761284424,626152.6
te2573,430327.32387155766,640212.4261284424,535269.9
te2574,341560.35512155766,551445.4573784424,446502.9
te2575,277140.94887155766,487026.05112844234,382083.5
te2576,87897.76137155767,297782.86362844234,192840.31
te2577,248557.01137155766,458442.11362844234,353499.56
te2578,177737.63637155766,387622.73862844234,282680.2
te2579,96353.05824655767,306238.16050344234,201295.61
te2580,171731.38637155766,381616.48862844234,276673.94
te2581,242009.29262155766,451894.39487844234,346951.84
te2582,162615.16762155766,372500.26987844234,267557.72
te2583,321020.16762155766,530905.2698784424,425962.72
te2584,385663.82387155766,595548.9261284424,490606.38
te2585,253376.54262155766,463261.64487844234,358319.1
te2586,156138.04262155766,366023.14487844234,261080.6
te2587,145752.80824655766,355637.91050344234,250695.36
te2588,197126.01137155766,407011.11362844234,302068.56
te2589,118022.37074655767,327907.47300344234,222964.92
te2590,246542.85512155766,456427.95737844234,351485.4
te2591,385860.91762155766,595746.0198784424,490803.47
te2592,497863.82387155766,707748.9261284424,602806.4
te2593,174650.60512155766,384535.70737844234,279593.16
te2594,357868.76137155766,567753.8636284424,462811.3
te2595,298088.23012155766,507973.33237844234,403030.78
te2596,126199.98012155767,336085.08237844234,231142.53
te2597,120121.23012155767,330006.33237844234,225063.78
te2598,180163.19887155766,390048.30112844234,285105.75
te2599,199701.79262155766,409586.89487844234,304644.34
te2600,176799.91762155766,386685.01987844234,281742.47
te2601,204347.07387155766,414232.17612844234,309289.62
te2602,141743.77699655766,351628.87925344234,246686.33
te2603,90611.83949655767,300496.94175344234,195554.39
te2604,212266.69887155766,422151.80112844234,317209.25
te2605,429314.94887155766,639200.0511284424,534257.5
te2606,467395.82387155766,677280.9261284424,572338.4
te2607,225031.13637155766,434916.23862844234,329973.7
te2608,82952.07387155767,292837.17612844234,187894.62
te2609,315061.66762155766,524946.7698784424,420004.22
te2610,515842.57387155766,725727.6761284424,620785.1
te2611,563156.9488715576,773042.0511284424,668099.5
te2612,637380.3238715576,847265.4261284424,742322.9
te2613,271367.04262155766,481252.14487844234,376309.6
te2614,114240.46449655767,324125.56675344234,219183.02
te2615,372164.32387155766,582049.4261284424,477106.88
te2616,288059.79262155766,497944.89487844234,393002.34
te2617,250901.76137155766,460786.86362844234,355844.3
te2618,195739.29262155766,405624.39487844234,300681.84
te2619,247150.04262155766,457035.14487844234,352092.6
te2620,311865.48012155766,521750.58237844234,416808.03
te2621,735664.0113715576,945549.1136284424,840606.56
te2622,153624.38637155766,363509.48862844234,258566.94
te2623,90654.76137155767,300539.86362844234,195597.31
te2624,422599.13637155766,632484.2386284424,527541.7
te2625,264807.88637155766,474692.98862844234,369750.44
te2626,264683.29262155766,474568.39487844234,369625.84
te2627,702820.8863715576,912705.9886284424,807763.44
te2628,222636.82387155766,432521.92612844234,327579.38
te2629,698024.6363715576,907909.7386284424,802967.2
te2630,183247.44887155766,393132.55112844234,288190.0
te2631,136242.02699655766,346127.12925344234,241184.58
te2632,386396.48012155766,596281.5823784424,491339.03
te2633,300595.35512155766,510480.45737844234,405537.9
te2634,204110.19887155766,413995.30112844234,309052.75
te2635,240549.19887155766,450434.30112844234,345491.75
te2636,87181.19887155767,297066.30112844234,192123.75
te2637,20117.73012155767,230002.83237844234,125060.28
te2638,231935.16762155766,441820.26987844234,336877.72
te2639,210267.35512155766,420152.45737844234,315209.9
te2640,121141.91762155767,331027.01987844234,226084.47
te2641,201902.10512155766,411787.20737844234,306844.66
te2642,319828.51137155766,529713.6136284424,424771.06
te2643,476040.19887155766,685925.3011284424,580982.75
te2644,254379.38637155766,464264.48862844234,359321.94
te2645,243457.79262155766,453342.89487844234,348400.34
te2646,239824.63637155766,449709.73862844234,344767.2
te2647,177600.60512155766,387485.70737844234,282543.16
te2648,304562.88637155766,514447.98862844234,409505.44
te2649,320895.57387155766,530780.6761284424,425838.12
te2650,165510.85512155766,375395.95737844234,270453.4
te2651,105371.35512155767,315256.45737844234,210313.9
te2652,311400.10512155766,521285.20737844234,416342.66
te2653,309377.01137155766,519262.11362844234,414319.56
te2654,109539.93324655767,319425.03550344234,214482.48
te2655,80690.74574655767,290575.84800344234,185633.3
te2656,185173.82387155766,395058.92612844234,290116.38
te2657,38367.18324655767,248252.28550344234,143309.73
te2658,104849.63637155767,314734.73862844234,209792.19
te2659,157414.79262155766,367299.89487844234,262357.34
te2660,543620.7613715576,753505.8636284424,648563.3
te2661,308871.94887155766,518757.05112844234,413814.5
te2662,568721.4488715576,778606.5511284424,673664.0
te2663,677101.7613715576,886986.8636284424,782044.3
te2664,121582.13637155767,331467.23862844234,226524.69
te2665,198520.88637155766,408405.98862844234,303463.44
te2666,596771.0113715576,806656.1136284424,701713.56
te2667,595989.5113715576,805874.6136284424,700932.06
te2668,236301.26137155766,446186.36362844234,341243.8
te2669,95860.38637155767,305745.48862844234,200802.94
te2670,151365.44887155766,361250.55112844234,256308.0
te2671,263234.98012155766,473120.08237844234,368177.53
te2672,434630.69887155766,644515.8011284424,539573.25
te2673,714317.6363715576,924202.7386284424,819260.2
te2674,107358.05824655767,317243.16050344234,212300.61
te2675,177180.98012155766,387066.08237844234,282123.53
te2676,323769.79262155766,533654.8948784424,428712.34
te2677,483036.69887155766,692921.8011284424,587979.25
te2678,165454.29262155766,375339.39487844234,270396.84
te2679,162144.29262155766,372029.39487844234,267086.84
te2680,311391.73012155766,521276.83237844234,416334.28
te2681,362376.66762155766,572261.7698784424,467319.22
te2682,248757.63637155766,458642.73862844234,353700.2
te2683,305901.51137155766,515786.61362844234,410844.06
te2684,272985.66762155766,482870.76987844234,377928.22
te2685,146271.37074655766,356156.47300344234,251213.92
te2686,605290.3863715576,815175.4886284424,710232.94
te2687,256894.94887155766,466780.05112844234,361837.5
te2688,306750.44887155766,516635.55112844234,411693.0
te2689,264792.07387155766,474677.17612844234,369734.62
te2690,64769.26137155767,274654.36362844234,169711.81
te2691,84735.99574655767,294621.09800344234,189678.55
te2692,393650.60512155766,603535.7073784424,498593.16
te2693,187282.23012155766,397167.33237844234,292224.78
te2694,298843.79262155766,508728.89487844234,403786.34
te2695,438797.76137155766,648682.8636284424,543740.3
te2696,110224.27699655767,320109.37925344234,215166.83
te2697,90253.80824655767,300138.91050344234,195196.36
te2698,98868.26137155767,308753.36362844234,203810.81
te2699,502091.32387155766,711976.4261284424,607033.9
te2700,108306.77699655767,318191.87925344234,213249.33
te2701,269585.85512155766,479470.95737844234,374528.4
te2702,244608.35512155766,454493.45737844234,349550.9
te2703,242009.79262155766,451894.89487844234,346952.34
te2704,147628.54262155766,357513.64487844234,252571.1
te2705,162360.82387155766,372245.92612844234,267303.38
te2706,525283.3863715576,735168.4886284424,630225.94
te2707,239880.66762155766,449765.76987844234,344823.22
te2708,120143.99574655767,330029.09800344234,225086.55
te2709,344390.54262155766,554275.6448784424,449333.1
te2710,330331.66762155766,540216.7698784424,435274.22
te2711,139671.90199655766,349557.00425344234,244614.45
te2712,203731.38637155766,413616.48862844234,308673.94
te2713,515622.51137155766,725507.6136284424,620565.06
te2714,209568.82387155766,419453.92612844234,314511.38
te2715,172249.51137155766,382134.61362844234,277192.06
te2716,217738.26137155766,427623.36362844234,322680.8
te2717,60050.38637155767,269935.48862844234,164992.94
te2718,306786.69887155766,516671.80112844234,411729.25
te2719,619096.0738715576,828981.1761284424,724038.6
te2720,134658.87074655766,344543.97300344234,239601.42
te2721,297511.54262155766,507396.64487844234,402454.1
te2722,142543.60512155766,352428.70737844234,247486.16
te2723,153621.21449655766,363506.31675344234,258563.77
te2724,266088.98012155766,475974.08237844234,371031.53
te2725,69824.66762155767,279709.76987844234,174767.22
te2726,120074.33949655767,329959.44175344234,225016.89
te2727,460377.32387155766,670262.4261284424,565319.9
te2728,391301.94887155766,601187.0511284424,496244.5
te2729,301535.57387155766,511420.67612844234,406478.12
te2730,153637.62074655766,363522.72300344234,258580.17
te2731,78047.29262155767,287932.39487844234,182989.84
te2732,270364.98012155766,480250.08237844234,375307.53
te2733,148099.02699655766,357984.12925344234,253041.58
te2734,208993.85512155766,418878.95737844234,313936.4
te2735,155982.58949655766,365867.69175344234,260925.14
te2736,623422.0738715576,833307.1761284424,728364.6
te2737,196496.10512155766,406381.20737844234,301438.66
te2738,102979.48012155767,312864.58237844234,207922.03
te2739,114676.21449655767,324561.31675344234,219618.77
te2740,161665.79262155766,371550.89487844234,266608.34
te2741,244342.07387155766,454227.17612844234,349284.62
te2742,476425.07387155766,686310.1761284424,581367.6
te2743,489021.38637155766,698906.4886284424,593963.94
te2744,376562.73012155766,586447.8323784424,481505.28
te2745,197649.60512155766,407534.70737844234,302592.16
te2746,151983.82387155766,361868.92612844234,256926.38
te2747,280595.91762155766,490481.01987844234,385538.47
te2748,204385.60512155766,414270.70737844234,309328.16
te2749,245305.41762155766,455190.51987844234,350247.97
te2750,358408.82387155766,568293.9261284424,463351.38
te2751,250822.35512155766,460707.45737844234,355764.9
te2752,465445.13637155766,675330.2386284424,570387.7
te2753,471079.88637155766,680964.9886284424,576022.44
te2754,113199.65199655767,323084.75425344234,218142.2
te2755,282208.57387155766,492093.67612844234,387151.12
te2756,156069.77699655766,365954.87925344234,261012.33
te2757,471631.07387155766,681516.1761284424,576573.6
te2758,122665.13637155767,332550.23862844234,227607.69
te2759,242565.85512155766,452450.95737844234,347508.4
te2760,304329.98012155766,514215.08237844234,409272.53
te2761,501737.07387155766,711622.1761284424,606679.6
te2762,200639.26137155766,410524.36362844234,305581.8
te2763,198445.73012155766,408330.83237844234,303388.28
te2764,552183.8863715576,762068.9886284424,657126.44
te2765,372106.98012155766,581992.0823784424,477049.53
te2766,138156.57387155766,348041.67612844234,243099.12
te2767,157582.91762155766,367468.01987844234,262525.47
te2768,212771.57387155766,422656.67612844234,317714.12
te2769,503492.94887155766,713378.0511284424,608435.5
te2770,479604.07387155766,689489.1761284424,584546.6
te2771,284129.44887155766,494014.55112844234,389072.0
te2772,566213.5113715576,776098.6136284424,671156.06
te2773,314105.94887155766,523991.05112844234,419048.5
te2774,471950.51137155766,681835.6136284424,576893.06
te2775,181721.88637155766,391606.98862844234,286664.44
te2776,562568.4488715576,772453.5511284424,667511.0
te2777,256629.57387155766,466514.67612844234,361572.12
te2778,466650.63637155766,676535.7386284424,571593.2
te2779,269729.19887155766,479614.30112844234,374671.75
te2780,539049.5113715576,748934.6136284424,643992.06
te2781,420637.01137155766,630522.1136284424,525579.56
te2782,179773.38637155766,389658.48862844234,284715.94
te2783,252303.35512155766,462188.45737844234,357245.9
te2784,365058.91762155766,574944.0198784424,470001.47
te2785,91965.15199655767,301850.25425344234,196907.7
te2786,85217.69887155767,295102.80112844234,190160.25
te2787,255551.29262155766,465436.39487844234,360493.84
te2788,40119.98012155767,250005.08237844234,145062.53
te2789,107439.66762155767,317324.76987844234,212382.22
te2790,28701.15199655767,238586.25425344234,133643.7
te2791,431232.63637155766,641117.7386284424,536175.2
te2792,201514.44887155766,411399.55112844234,306457.0
te2793,286774.69887155766,496659.80112844234,391717.25
te2794,345848.32387155766,555733.4261284424,450790.88
te2795,216902.51137155766,426787.61362844234,321845.06
te2796,339359.04262155766,549244.1448784424,444301.6
te2797,154354.10512155766,364239.20737844234,259296.66
te2798,180552.32387155766,390437.42612844234,285494.88
te2799,207204.48012155766,417089.58237844234,312147.03
te2800,139525.52699655766,349410.62925344234,244468.08
te2801,197030.29262155766,406915.39487844234,301972.84
te2802,193376.94887155766,403262.05112844234,298319.5
te2803,379190.10512155766,589075.2073784424,484132.66
te2804,245511.16762155766,455396.26987844234,350453.72
te2805,15714.651996557672,225599.75425344234,120657.2
te2806,134171.04262155766,344056.14487844234,239113.6
te2807,156736.16762155766,366621.26987844234,261678.72
te2808,674337.1988715576,884222.3011284424,779279.75
te2809,295079.26137155766,504964.36362844234,400021.8
